1279.42	 379.259		 66	 214.5	 0
1340.74	 375.691		 66	 231	 0
1399.16	 373.576		 66	 247.5	 0
1455.14	 372.44		 66	 264	 0
1507.64	 372.369		 66	 280.5	 0
1557.1	 372.768		 66	 297	 0
1603.18	 374.293		 66	 313.5	 0
1646.2	 376.092		 66	 330	 0
1685.81	 378.48		 66	 346.5	 0
1722.77	 381.128		 66	 363	 0
1756.86	 383.993		 66	 379.5	 0
1788.37	 387.004		 66	 396	 0
1817.47	 390.292		 66	 412.5	 0
1844.4	 393.65		 66	 429	 0
1869.03	 396.786		 66	 445.5	 0
1892.18	 400.332		 66	 462	 0
1913.38	 403.516		 66	 478.5	 0
1933.03	 406.526		 66	 495	 0
539.099	 576.275		 82.5	 0	 0
578.798	 563.898		 82.5	 16.5	 0
622.637	 550.886		 82.5	 33	 0
670.4	 537.916		 82.5	 49.5	 0
721.493	 524.714		 82.5	 66	 0
776.631	 511.889		 82.5	 82.5	 0
834.972	 499.462		 82.5	 99	 0
896.74	 487.42		 82.5	 115.5	 0
960.422	 475.638		 82.5	 132	 0
1026.65	 465.398		 82.5	 148.5	 0
1092.78	 456.024		 82.5	 165	 0
1160.44	 447.893		 82.5	 181.5	 0
1225.83	 440.73		 82.5	 198	 0
1290.7	 435.213		 82.5	 214.5	 0
1352.8	 430.803		 82.5	 231	 0
1412.85	 427.674		 82.5	 247.5	 0
1469.37	 425.442		 82.5	 264	 0
1522.68	 423.845		 82.5	 280.5	 0
1572.5	 423.519		 82.5	 297	 0
1618.94	 423.476		 82.5	 313.5	 0
1661.81	 424.148		 82.5	 330	 0
1701.84	 425.185		 82.5	 346.5	 0
1738.36	 426.621		 82.5	 363	 0
1772.43	 428.301		 82.5	 379.5	 0
1803.52	 430.11		 82.5	 396	 0
1832.32	 432.184		 82.5	 412.5	 0
1858.72	 434.367		 82.5	 429	 0
1883.12	 436.469		 82.5	 445.5	 0
1905.92	 438.722		 82.5	 462	 0
1926.58	 440.81		 82.5	 478.5	 0
1946.14	 442.983		 82.5	 495	 0
536.681	 633.808		 99	 0	 0
576.748	 622.271		 99	 16.5	 0
620.812	 610.612		 99	 33	 0
668.935	 598.444		 99	 49.5	 0
721.048	 586.308		 99	 66	 0
836.701	 561.86		 99	 99	 0
899.212	 550.149		 99	 115.5	 0
965.193	 538.815		 99	 132	 0
1032.03	 528.27		 99	 148.5	 0
1100.84	 518.012		 99	 165	 0
1168.79	 509.524		 99	 181.5	 0
1236.69	 501.893		 99	 198	 0
1302.14	 495.079		 99	 214.5	 0
1366.3	 489.643		 99	 231	 0
1426.29	 484.951		 99	 247.5	 0
1484.13	 481.277		 99	 264	 0
1537.55	 478.636		 99	 280.5	 0
1587.91	 476.803		 99	 297	 0
1634.19	 475.328		 99	 313.5	 0
1677.44	 474.412		 99	 330	 0
1717.02	 474.098		 99	 346.5	 0
1753.53	 473.914		 99	 363	 0
1787.21	 474.286		 99	 379.5	 0
1818.01	 474.638		 99	 396	 0
1846.47	 475.549		 99	 412.5	 0
1872.59	 476.443		 99	 429	 0
1896.59	 477.387		 99	 445.5	 0
1918.84	 478.393		 99	 462	 0
1939.25	 479.456		 99	 478.5	 0
1958.26	 480.497		 99	 495	 0
536.448	 692.997		 115.5	 0	 0
576.896	 683.409		 115.5	 16.5	 0
621.263	 672.586		 115.5	 33	 0
670.02	 661.93		 115.5	 49.5	 0
722.537	 650.566		 115.5	 66	 0
779.473	 639.378		 115.5	 82.5	 0
904.333	 616.403		 115.5	 115.5	 0
970.575	 605.439		 115.5	 132	 0
1039.62	 594.326		 115.5	 148.5	 0
1108.71	 584.348		 115.5	 165	 0
1179.15	 574.864		 115.5	 181.5	 0
1247.17	 565.924		 115.5	 198	 0
1314.6	 558.011		 115.5	 214.5	 0
1378.97	 551.569		 115.5	 231	 0
1440.6	 545.341		 115.5	 247.5	 0
1498.04	 540.468		 115.5	 264	 0
1552.47	 535.861		 115.5	 280.5	 0
1602.48	 532.451		 115.5	 297	 0
1649.31	 529.188		 115.5	 313.5	 0
1692.09	 526.714		 115.5	 330	 0
1731.66	 524.739		 115.5	 346.5	 0
1767.95	 523.236		 115.5	 363	 0
1801.31	 521.784		 115.5	 379.5	 0
1831.73	 520.819		 115.5	 396	 0
1859.65	 520.126		 115.5	 412.5	 0
1885.44	 519.588		 115.5	 429	 0
1909.25	 519.169		 115.5	 445.5	 0
1930.86	 518.889		 115.5	 462	 0
1951.06	 518.562		 115.5	 478.5	 0
1969.77	 518.687		 115.5	 495	 0
538.558	 754.108		 132	 0	 0
579.324	 745.501		 132	 16.5	 0
624.238	 736.741		 132	 33	 0
672.981	 727.42		 132	 49.5	 0
726.494	 717.759		 132	 66	 0
784.103	 707.316		 132	 82.5	 0
845.509	 696.529		 132	 99	 0
910.3	 685.511		 132	 115.5	 0
978.277	 674.596		 132	 132	 0
1119.09	 653.25		 132	 165	 0
1189.16	 642.703		 132	 181.5	 0
1259.72	 633.054		 132	 198	 0
1326.65	 624.417		 132	 214.5	 0
1392.62	 615.843		 132	 231	 0
1453.93	 608.568		 132	 247.5	 0
1512.42	 601.488		 132	 264	 0
1566.25	 595.553		 132	 280.5	 0
1616.91	 589.865		 132	 297	 0
1663.36	 585.412		 132	 313.5	 0
1706.26	 580.882		 132	 330	 0
1745.44	 577.303		 132	 346.5	 0
1781.43	 573.712		 132	 363	 0
1814.25	 570.742		 132	 379.5	 0
1844.6	 568.132		 132	 396	 0
1872.12	 565.842		 132	 412.5	 0
1897.54	 563.685		 132	 429	 0
1920.87	 562.018		 132	 445.5	 0
1942.31	 560.48		 132	 462	 0
1962.11	 558.925		 132	 478.5	 0
1980.31	 557.605		 132	 495	 0
543.294	 815.738		 148.5	 0	 0
584.294	 809.655		 148.5	 16.5	 0
629.314	 802.087		 148.5	 33	 0
678.708	 794.351		 148.5	 49.5	 0
732.665	 785.571		 148.5	 66	 0
790.706	 776.737		 148.5	 82.5	 0
852.902	 766.667		 148.5	 99	 0
918.686	 756.8		 148.5	 115.5	 0
987.117	 745.724		 148.5	 132	 0
1058.27	 735.283		 148.5	 148.5	 0
1129.08	 723.989		 148.5	 165	 0
1201.24	 713.359		 148.5	 181.5	 0
1270.97	 702.57		 148.5	 198	 0
1339.68	 692.25		 148.5	 214.5	 0
1404.79	 682.507		 148.5	 231	 0
1467.7	 673.052		 148.5	 247.5	 0
1525.42	 664.563		 148.5	 264	 0
1579.95	 656.668		 148.5	 280.5	 0
1630.17	 649.534		 148.5	 297	 0
1676.72	 642.426		 148.5	 313.5	 0
1719.1	 636.547		 148.5	 330	 0
1758.23	 630.644		 148.5	 346.5	 0
1793.69	 625.533		 148.5	 363	 0
1826.48	 620.744		 148.5	 379.5	 0
1856.2	 616.471		 148.5	 396	 0
1883.59	 612.452		 148.5	 412.5	 0
1908.5	 608.909		 148.5	 429	 0
1931.48	 605.656		 148.5	 445.5	 0
1952.47	 602.566		 148.5	 462	 0
1972.11	 599.756		 148.5	 478.5	 0
1989.85	 597.212		 148.5	 495	 0
550.443	 878.407		 165	 0	 0
591.942	 873.493		 165	 16.5	 0
637.378	 868.241		 165	 33	 0
687.047	 861.696		 165	 49.5	 0
741.577	 855.049		 165	 66	 0
799.928	 846.954		 165	 82.5	 0
862.603	 838.477		 165	 99	 0
928.693	 828.612		 165	 115.5	 0
998.291	 818.699		 165	 132	 0
1068.9	 807.633		 165	 148.5	 0
1141.36	 796.543		 165	 165	 0
1212.42	 784.717		 165	 181.5	 0
1283.96	 773.219		 165	 198	 0
1418.08	 750.164		 165	 231	 0
1479.83	 739.555		 165	 247.5	 0
1538.6	 728.7		 165	 264	 0
1642.59	 709.513		 165	 297	 0
1688.49	 700.708		 165	 313.5	 0
1730.99	 692.511		 165	 330	 0
1769.64	 685.196		 165	 346.5	 0
1805.2	 677.791		 165	 363	 0
1837.41	 671.496		 165	 379.5	 0
1866.83	 665.287		 165	 396	 0
1893.74	 659.692		 165	 412.5	 0
1918.55	 654.453		 165	 429	 0
1941.22	 649.708		 165	 445.5	 0
1961.96	 645.231		 165	 462	 0
1981.02	 641.207		 165	 478.5	 0
1998.57	 637.141		 165	 495	 0
560.349	 940.573		 181.5	 0	 0
602.15	 937.836		 181.5	 16.5	 0
698.267	 929.664		 181.5	 49.5	 0
752.549	 923.795		 181.5	 66	 0
811.494	 917.544		 181.5	 82.5	 0
874.439	 909.641		 181.5	 99	 0
941.167	 901.476		 181.5	 115.5	 0
1010.08	 891.314		 181.5	 132	 0
1081.61	 880.643		 181.5	 148.5	 0
1153.38	 868.957		 181.5	 165	 0
1225.56	 856.883		 181.5	 181.5	 0
1296.19	 844.58		 181.5	 198	 0
1364.48	 831.505		 181.5	 214.5	 0
1429.93	 818.59		 181.5	 231	 0
1492.16	 805.636		 181.5	 247.5	 0
1549.74	 793.539		 181.5	 264	 0
1603.8	 781.486		 181.5	 280.5	 0
1653.67	 770.426		 181.5	 297	 0
1699.62	 759.424		 181.5	 313.5	 0
1741.54	 749.412		 181.5	 330	 0
1779.79	 739.604		 181.5	 346.5	 0
1814.81	 730.793		 181.5	 363	 0
1847.09	 722.192		 181.5	 379.5	 0
1875.92	 714.593		 181.5	 396	 0
1902.78	 707.239		 181.5	 412.5	 0
1927.23	 700.43		 181.5	 429	 0
1949.55	 693.919		 181.5	 445.5	 0
1970.01	 688.273		 181.5	 462	 0
1989.1	 682.456		 181.5	 478.5	 0
2006.18	 677.37		 181.5	 495	 0
572.568	 1002.19		 198	 0	 0
614.586	 1000.86		 198	 16.5	 0
711.324	 995.796		 198	 49.5	 0
766.403	 992.107		 198	 66	 0
825.458	 986.713		 198	 82.5	 0
888.497	 980.213		 198	 99	 0
954.545	 972.253		 198	 115.5	 0
1094.65	 952.388		 198	 148.5	 0
1166.52	 940.878		 198	 165	 0
1238.27	 927.799		 198	 181.5	 0
1308.53	 914.434		 198	 198	 0
1376.44	 900.531		 198	 214.5	 0
1441.52	 886.097		 198	 231	 0
1503.02	 872.147		 198	 247.5	 0
1560.48	 857.775		 198	 264	 0
1614.03	 844.14		 198	 280.5	 0
1663.56	 830.558		 198	 297	 0
1708.86	 818.078		 198	 313.5	 0
1750.54	 805.835		 198	 330	 0
1788.75	 794.422		 198	 346.5	 0
1823.61	 783.408		 198	 363	 0
1855.19	 773.423		 198	 379.5	 0
1884.16	 763.672		 198	 396	 0
1910.43	 754.805		 198	 412.5	 0
1934.72	 746.215		 198	 429	 0
1956.88	 738.423		 198	 445.5	 0
1977.3	 731.004		 198	 462	 0
1995.72	 724.176		 198	 478.5	 0
2013.02	 717.763		 198	 495	 0
587.292	 1062.05		 214.5	 0	 0
629.784	 1062.65		 214.5	 16.5	 0
676.147	 1062.23		 214.5	 33	 0
726.833	 1061.06		 214.5	 49.5	 0
781.879	 1058.11		 214.5	 66	 0
840.767	 1054.12		 214.5	 82.5	 0
903.881	 1048.57		 214.5	 99	 0
970.058	 1041.64		 214.5	 115.5	 0
1038.54	 1032.44		 214.5	 132	 0
1109.32	 1022.23		 214.5	 148.5	 0
1180.32	 1010.32		 214.5	 165	 0
1251.37	 997.007		 214.5	 181.5	 0
1320.54	 982.806		 214.5	 198	 0
1388.27	 967.674		 214.5	 214.5	 0
1452.35	 952.457		 214.5	 231	 0
1513.55	 936.167		 214.5	 247.5	 0
1570.1	 920.99		 214.5	 264	 0
1623.49	 905.041		 214.5	 280.5	 0
1671.91	 890.388		 214.5	 297	 0
1717.38	 875.513		 214.5	 313.5	 0
1758.23	 861.678		 214.5	 330	 0
1796.35	 848.264		 214.5	 346.5	 0
1830.52	 835.892		 214.5	 363	 0
1862.08	 823.772		 214.5	 379.5	 0
1890.7	 812.552		 214.5	 396	 0
1917.12	 801.936		 214.5	 412.5	 0
1941.11	 792.017		 214.5	 429	 0
1962.81	 782.52		 214.5	 445.5	 0
1983.16	 773.885		 214.5	 462	 0
2001.52	 765.47		 214.5	 478.5	 0
2018.45	 757.713		 214.5	 495	 0
604.207	 1120.25		 231	 0	 0
646.707	 1122.12		 231	 16.5	 0
693.45	 1123.32		 231	 33	 0
744.267	 1123.24		 231	 49.5	 0
799.221	 1121.88		 231	 66	 0
858.009	 1118.63		 231	 82.5	 0
920.554	 1114.09		 231	 99	 0
986.216	 1107.6		 231	 115.5	 0
1054.47	 1099.59		 231	 132	 0
1194.5	 1077.17		 231	 165	 0
1264.09	 1063.53		 231	 181.5	 0
1332.42	 1048.76		 231	 198	 0
1398.67	 1032.72		 231	 214.5	 0
1462.59	 1015.82		 231	 231	 0
1578.51	 981.897		 231	 264	 0
1630.83	 964.944		 231	 280.5	 0
1679.51	 948.115		 231	 297	 0
1723.9	 932.033		 231	 313.5	 0
1764.59	 916.384		 231	 330	 0
1801.97	 901.534		 231	 346.5	 0
1836.35	 887.243		 231	 363	 0
1867.48	 873.628		 231	 379.5	 0
1895.98	 860.767		 231	 396	 0
1922.13	 848.823		 231	 412.5	 0
1945.79	 837.251		 231	 429	 0
1967.72	 826.389		 231	 445.5	 0
1987.58	 816.274		 231	 462	 0
2006.02	 806.812		 231	 478.5	 0
2022.9	 797.688		 231	 495	 0
622.545	 1175.68		 247.5	 0	 0
665.642	 1179.29		 247.5	 16.5	 0
712.444	 1181.45		 247.5	 33	 0
763.344	 1182.44		 247.5	 49.5	 0
818.089	 1182.14		 247.5	 66	 0
876.664	 1180.04		 247.5	 82.5	 0
938.524	 1176.33		 247.5	 99	 0
1003.41	 1170.4		 247.5	 115.5	 0
1070.37	 1162.43		 247.5	 132	 0
1138.71	 1152.39		 247.5	 148.5	 0
1208.14	 1140.49		 247.5	 165	 0
1276.51	 1126.57		 247.5	 181.5	 0
1343.87	 1111.46		 247.5	 198	 0
1408.59	 1094.79		 247.5	 214.5	 0
1530.43	 1058.99		 247.5	 247.5	 0
1585.65	 1040.78		 247.5	 264	 0
1637.41	 1022.29		 247.5	 280.5	 0
1684.91	 1004.53		 247.5	 297	 0
1729.25	 986.505		 247.5	 313.5	 0
1769.49	 969.626		 247.5	 330	 0
1806.53	 953.181		 247.5	 346.5	 0
1840.47	 937.398		 247.5	 363	 0
1871.58	 922.235		 247.5	 379.5	 0
1899.81	 908.046		 247.5	 396	 0
1925.71	 894.472		 247.5	 412.5	 0
1949.53	 881.725		 247.5	 429	 0
1971.42	 869.444		 247.5	 445.5	 0
1991.27	 858.078		 247.5	 462	 0
2026.11	 837.14		 247.5	 495	 0
642.568	 1228.6		 264	 0	 0
685.89	 1233.2		 264	 16.5	 0
732.723	 1236.3		 264	 33	 0
783.43	 1238.28		 264	 49.5	 0
838.203	 1239.06		 264	 66	 0
895.923	 1237.51		 264	 82.5	 0
957.242	 1234.33		 264	 99	 0
1021.33	 1229.19		 264	 115.5	 0
1086.73	 1221.67		 264	 132	 0
1153.9	 1211.47		 264	 148.5	 0
1221.5	 1199.66		 264	 165	 0
1288.67	 1185.76		 264	 181.5	 0
1354.5	 1170.01		 264	 198	 0
1418.17	 1153.27		 264	 214.5	 0
1479.46	 1134.72		 264	 231	 0
1537.01	 1116.23		 264	 247.5	 0
1591.51	 1096.71		 264	 264	 0
1689.53	 1058.06		 264	 297	 0
1733.01	 1039.38		 264	 313.5	 0
1772.99	 1020.77		 264	 330	 0
1809.74	 1003.31		 264	 346.5	 0
1843.47	 985.997		 264	 363	 0
1874.22	 969.701		 264	 379.5	 0
1902.55	 954.033		 264	 396	 0
1928.32	 939.28		 264	 412.5	 0
1951.9	 925.197		 264	 429	 0
1973.55	 911.834		 264	 445.5	 0
1993.68	 899.125		 264	 462	 0
2011.81	 887.107		 264	 478.5	 0
2028.65	 875.776		 264	 495	 0
